what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1322124197622
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1322124197638
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1322124197638
os,sysinfo,,,"win32",1322124197638
arch,sysinfo,,,"x86",1322124197638
ws,sysinfo,,,"win32",1322124197638
locale,sysinfo,,,"pt_BR",1322124197638
processors,sysinfo,,,"3",1322124197638
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1322124197638
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1322124197638
java.specification.name,sysinfo,,,"Java Platform API Specification",1322124197638
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1322124197638
java.specification.version,sysinfo,,,"1.6",1322124197638
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1322124197638
java.version,sysinfo,,,"1.6.0_29",1322124197638
java.vm.info,sysinfo,,,"mixed mode, sharing",1322124197638
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1322124197638
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1322124197638
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1322124197638
java.vm.specification.version,sysinfo,,,"1.0",1322124197638
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1322124197638
java.vm.version,sysinfo,,,"20.4-b02",1322124197638
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1322124197731
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1322124197747
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1322124197887
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1322124198075
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1322124198121
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1322124198184
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1322124198293
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1322124198387
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1322124198465
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1322124198886
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1322124198948
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1322124199011
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1322124199151
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1322124200789
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1322124201569
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1322124202162
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322124203222
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322124205781
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322124208729
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322124210461
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322124218775
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322124231906
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322124231922
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322124237290
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322124411101
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322124411148
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322124594504
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322124594567
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1322124888726
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1322124888867
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1322124889007
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1322124889132
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1322124892018
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322125165242
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322125165274
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1322125199811
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1322125199967
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1322125201854
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1322125249901
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1322125249948
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322125256359
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322125256499
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322125258371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322125259900
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322125564090
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322125564277
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1322125602418
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1322125609937
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322125681585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322125681616
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322126116951
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322126117091
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.window.activateEditor",1322126176120
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322126663120
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322126673152
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322126675757
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322126679019
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322126841203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322126908202
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322126912555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322126926830
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322126930609
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322126934197
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322126974569
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322126976801
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322126982870
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322126993729
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322126998758
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322127001911
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322127044897
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322127080854
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322127082586
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322127090076
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322127093969
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322127103338
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322127126007
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322127181463
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322127824317
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322127834303
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322127848805
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322127913911
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322127930135
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322127930181
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322127966388
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322127968962
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322128003639
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128005326
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128006917
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128016014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128049003
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128075844
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128095577
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128215682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128234339
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128261047
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128263246
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322128265009
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322128293369
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1322128311558
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128315770
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128318562
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322128321464
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1322128337032
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322128417322
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128427214
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128434067
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128448315
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128463462
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128490574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128491167
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1322128494381
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1322128495987
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1322128497828
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128498686
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128498702
opened,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128498764
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1322128498764
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322128504520
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322128504567
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1322128505144
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322128505846
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322128505955
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1322128506283
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322128506704
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322128506767
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1322128507188
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322128507547
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322128507609
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1322128508046
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322128508249
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322128508311
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1322128508935
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322128509153
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322128509231
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1322128509746
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322128509918
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322128509980
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1322128510432
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322128510635
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322128510698
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322128512991
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128712368
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128712524
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128806464
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128807665
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322128810223
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128820835
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128856719
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128867295
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128870634
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322128874565
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128890476
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322128891194
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1322129896502
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322129899091
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322129903163
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322129905253
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322129923739
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322129992338
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1322129992353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322129997049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322129997985
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322130002399
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322130035704
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322130035735
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322130064626
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322130946170
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322130959242
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322130997414
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322130998787
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322130999801
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322131001127
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322131008195
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322131135599
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322131136254
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322131200680
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322131202911
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1322131202927
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322131205001
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322131211413
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322131280224
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322131286199
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322131326524
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1322131326555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322131330361
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322131331141
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322131334027
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322131335088
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322131335150
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322131428139
