what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1320522018465
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1320522018511
os,sysinfo,,,"win32",1320522018511
arch,sysinfo,,,"x86",1320522018511
ws,sysinfo,,,"win32",1320522018511
locale,sysinfo,,,"pt_BR",1320522018511
processors,sysinfo,,,"2",1320522018511
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1320522018511
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1320522018511
java.specification.name,sysinfo,,,"Java Platform API Specification",1320522018511
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1320522018511
java.specification.version,sysinfo,,,"1.6",1320522018511
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1320522018511
java.version,sysinfo,,,"1.6.0_20",1320522018511
java.vm.info,sysinfo,,,"mixed mode, sharing",1320522018511
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1320522018511
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1320522018511
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1320522018511
java.vm.specification.version,sysinfo,,,"1.0",1320522018511
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1320522018511
java.vm.version,sysinfo,,,"16.3-b01",1320522018511
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1320522020027
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1320522020136
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1320522020168
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1320522020199
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1320522020246
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1320522036386
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522036652
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522037011
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522038621
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522038730
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1320522039543
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1320522039949
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522041011
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522041746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1320522042215
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522042465
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522042621
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522044590
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522044715
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1320522045261
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522047136
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522048480
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522049152
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522049277
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1320522050699
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522050949
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522051293
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522052808
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522054043
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522054090
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522054215
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1320522055011
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522056308
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522057308
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522057918
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522058027
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1320522058636
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522060121
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522061449
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522061636
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522061746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1320522062465
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522064496
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522065574
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522066277
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522067371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522068933
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522069043
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522070543
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522071418
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522071527
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1320522079871
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1320522081793
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522085715
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522085715
opened,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522085746
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1320522085746
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522090121
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522090152
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1320522090902
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522091074
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522091136
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1320522091996
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522092183
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522092246
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1320522093074
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522093230
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522093293
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1320522093886
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522094058
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522094105
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1320522094761
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522094918
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522094980
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1320522095980
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522096168
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522096215
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1320522098886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522099136
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522099480
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522101152
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1320522101933
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522103058
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1320522103433
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522103683
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522103902
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522104933
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522106965
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522107433
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1320522107793
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522108918
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522109918
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522110386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1320522110761
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522111011
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522111340
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522111980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522113136
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522113590
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1320522114105
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522114355
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522114558
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522115683
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522116683
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522116808
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1320522117590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522119308
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522120293
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522120433
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522121308
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522122043
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522122136
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1320522122590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522122840
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522123183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522123683
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522124855
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522125465
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522126652
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522127621
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522128105
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522144261
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522146621
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320522146636
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1320522192011
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1320522204230
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522292949
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522506449
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522508730
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522529386
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1320522535293
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1320522535605
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1320522535933
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1320522545855
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1320522545871
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.views.showView",1320522545871
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522549355
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522651027
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522653840
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522882761
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522889011
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522889011
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320522889058
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320523101277
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320523123043
error,log,,,"Unexpected runtime error while computing a text hover",1320523133246
error,log,,,"Unexpected runtime error while computing a text hover",1320523136246
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320523143808
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1320523158777
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320523185840
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320523187230
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320523190449
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320523193886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320523200621
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320523201871
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320523201902
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1320523215433
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320523231449
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320523231449
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320523231449
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320523459855
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1320523459871
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320523463918
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320523494824
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320523503996
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320523516433
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320523522449
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320523556746
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320523562386
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320523562386
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320523562386
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320523590121
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320523596652
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320526507746
started,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1320526528886
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1320526529090
started,bundle,org.eclipse.mylyn.resources.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.resources.ui",1320526529105
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1320526529105
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.core",1320526529136
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1320526529152
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320526529215
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320526532277
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320526532371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320526533449
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320526534183
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1320526538261
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1320526538261
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1320526538261
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1320526538261
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1320526538261
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1320526538261
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1320526538261
stopped,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1320526538261
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1320526538261
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1320526538261
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1320526538543
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1320526538543
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.303.v201004290328,"org.eclipse.wst.xsd.ui",1320526538543
stopped,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1320526538543
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1320526538543
stopped,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1320526538543
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1320526538558
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1320526538558
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1320526538558
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1320526538558
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1320526538558
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1320526538558
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1320603161699
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1320603161699
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1320603161715
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1320603161715
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1320603161715
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1320603161715
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1320603161730
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1320603161730
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1320603161746
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1320603161761
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1320603161777
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1320603161777
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1320603161793
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1320603161793
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1320603161808
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1320603161808
