what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1322764077958
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1322764080693
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1322764088731
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1322764101563
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322764108805
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322764110106
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322764110156
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1322764119996
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1322764132138
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322764138277
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322764140012
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1322764143446
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322764149205
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322764150803
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322764156705
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1322764171030
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1322764176151
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1322764186628
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1322764219589
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322764221226
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322764222283
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322764222440
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322764222503
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1322764224887
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322764226674
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322764227867
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322764227996
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322764228061
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1322764230109
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322764230390
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322764230701
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322764241238
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322764282676
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322764339727
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322764346084
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322764346104
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322764353734
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322765429922
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322765447322
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322765462057
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322765462072
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322765466920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322765552359
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322765556288
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322765557410
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322765559486
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322765636879
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322765642676
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322765642729
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322765727882
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322765729019
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322765731064
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322765735866
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322765783372
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322765786567
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322765790310
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322765802300
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322765816933
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322765821666
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322765829039
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322765848186
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322765853739
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322765875641
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322765964765
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322765968230
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322765970071
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322766123794
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322766139634
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322766143763
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322766153184
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322766176476
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322766212023
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322766221009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322766221082
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322766224788
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322766270623
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322766278756
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322766318208
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322766335904
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322766383331
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322766394662
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322766427069
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322766435289
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322766498410
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322766516418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322766550527
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322766560754
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322766600959
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322766602660
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322766612925
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322766612965
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322766624770
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322766898723
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322766899988
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322766906667
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322769444154
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322769451122
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322769552759
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322769590319
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322769593584
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322769593628
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322769593673
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322769593722
started,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1322769593826
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1322769593850
started,bundle,org.eclipse.mylyn.resources.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.resources.ui",1322769593861
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1322769593886
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.core",1322769593905
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1322769593931
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322769594230
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322769594261
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322769596030
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322769601786
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322769602550
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1322769605143
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1322769605156
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1322769605170
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1322769605208
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1322769605268
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1322769605295
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1322769605295
stopped,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1322769605295
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1322769605302
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1322769605302
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1322769606712
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1322769606725
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.303.v201004290328,"org.eclipse.wst.xsd.ui",1322769606751
stopped,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1322769606752
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1322769606785
stopped,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1322769606854
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1322769606854
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1322769606854
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1322789761259
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1322789761259
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1322789761274
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1322789761290
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1322789761290
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1322789761290
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1322789761321
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1322789761321
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1322789761321
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1322789761337
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1322789761337
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1322789761337
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1322789761352
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1322789761352
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1322789761352
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1322789761368
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1322789761368
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1322789761368
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1322789761368
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1322789761384
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1322789761384
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1322789761384
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1322789761399
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1322789761399
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1322789761399
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1322789761415
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1322789761415
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1322789761415
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1322789761415
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1322789761430
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1322789761430
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1322789761430
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1322789761430
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1322789761446
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1322789761446
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1322789761446
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1322789761462
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1322789761462
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1322789761493
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1322789761524
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1322789761524
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1322789761540
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1322789761540
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1322789761555
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1322789761555
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1322789761571
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1322789761571
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1322789761571
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1322789761571
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1322789761586
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1322789761586
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1322789761586
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1322789761586
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1322789761586
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1322789761602
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1322789761602
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1322789761696
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1322789761696
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1322789761696
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1322789761696
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1322789761711
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1322789761727
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1322789761727
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1322789761742
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1322789761742
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1322789761742
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1322789761758
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1322789761774
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1322789761774
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1322789761774
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1322789761820
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1322789761836
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1322789761836
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1322789761836
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1322789761852
os,sysinfo,,,"win32",1322789761867
arch,sysinfo,,,"x86",1322789761867
ws,sysinfo,,,"win32",1322789761867
locale,sysinfo,,,"pt_BR",1322789761867
processors,sysinfo,,,"2",1322789761867
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1322789761867
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1322789761867
java.specification.name,sysinfo,,,"Java Platform API Specification",1322789761867
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1322789761867
java.specification.version,sysinfo,,,"1.6",1322789761867
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1322789761867
java.version,sysinfo,,,"1.6.0_29",1322789761867
java.vm.info,sysinfo,,,"mixed mode",1322789761867
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1322789761867
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1322789761867
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1322789761867
java.vm.specification.version,sysinfo,,,"1.0",1322789761867
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1322789761867
java.vm.version,sysinfo,,,"20.4-b02",1322789761867
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1322789801975
