what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1320171257277
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1320171257308
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1320171257308
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1320171257324
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1320171257339
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1320171257339
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1320171257339
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1320171257355
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1320171257355
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1320171257371
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1320171257433
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1320171257543
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1320171257574
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1320171257605
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1320171257637
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1320171257652
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1320171257746
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1320171257809
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1320171259311
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1320171259327
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1320171260642
os,sysinfo,,,"win32",1320171260642
arch,sysinfo,,,"x86",1320171260642
ws,sysinfo,,,"win32",1320171260642
locale,sysinfo,,,"pt_BR",1320171260642
processors,sysinfo,,,"2",1320171260642
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1320171260642
java.runtime.version,sysinfo,,,"1.6.0_22-b04",1320171260642
java.specification.name,sysinfo,,,"Java Platform API Specification",1320171260642
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1320171260642
java.specification.version,sysinfo,,,"1.6",1320171260642
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1320171260642
java.version,sysinfo,,,"1.6.0_22",1320171260642
java.vm.info,sysinfo,,,"mixed mode, sharing",1320171260642
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1320171260642
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1320171260642
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1320171260642
java.vm.specification.version,sysinfo,,,"1.0",1320171260642
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1320171260642
java.vm.version,sysinfo,,,"17.1-b03",1320171260642
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1320171262364
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1320171262395
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1320171263819
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1320171265603
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1320171266417
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1320171268061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171268421
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1320171273257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171278047
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171280582
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171280708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1320171282539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171282789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171283478
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171284715
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171284840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1320171285748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171285998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171286468
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171287704
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171287829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1320171288862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171289113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171289473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171291852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171292807
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171292838
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171292994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1320171294090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171294356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171294701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171296501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171297565
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171297612
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171297737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1320171298582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171298848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171299193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171300805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171302245
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171302292
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171302417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1320171303325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171303591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171303967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171304796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171306033
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171306768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171308537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171309836
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171309946
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320171347057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171354695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171384606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171384872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171385310
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1320171391258
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1320171391273
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1320171403169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171425191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171425207
opened,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171425238
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1320171425238
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171434520
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171434567
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320171435991
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171436163
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171436210
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320171436946
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171437369
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171437416
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320171438323
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171439106
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171439169
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320171439544
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171439982
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171440045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171441203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171441203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171441250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171488347
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320171490977
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171491164
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171491227
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320171492182
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171492370
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171492417
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171498662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1320171500352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171500603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171500963
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171501855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1320171502559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171502810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171503201
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171504829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1320171505596
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171507615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1320171508476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171510088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171511058
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171511105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1320171512733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171518696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171529105
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171529152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1320171530608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171530858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171531202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171532799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171534192
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171534677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171536352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171537792
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171537823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171539639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171540703
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171540750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171542644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171546025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171559204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171560315
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171560346
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171565731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171599680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171755746
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171784107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1320171800432
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171803719
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1320171815818
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1320171816225
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1320171816241
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1320171818604
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320171830422
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320171830437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1320171830437
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320171866851
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320171868949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320171906132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320172456400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320172463332
started,bundle,org.eclipse.equinox.p2.ui,2.1.0.v20110601,"org.eclipse.equinox.p2.ui",1320172486552
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1320172486723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320172506960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.help.aboutAction",1320172506960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320172509896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320172615858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320172618934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320172621167
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320172625102
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320172636657
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320172638765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320172638780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320172640045
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320172640076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1320172642028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320172642278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320172642903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320172647244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320172651928
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320172653599
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1320172745617
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1320172745679
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320172755195
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320172762246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320172770156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320172770953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1320172798546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320172807175
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320172989743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173003722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173007036
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320173023626
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320173023688
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320173029927
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320173029927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173036275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173038230
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320173048846
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320173075521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173143005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173221105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173240781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173240859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173244472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173244551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173380046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173380109
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320173402881
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320173404086
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320173404148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173463255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173466961
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320173470449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173497510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173497510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173497510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173498324
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320173502469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173527763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173534911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173544390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173558985
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320173559000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173576614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173577537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173580962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173580962
